407,-1,499.00,227.00,170.00,307.00,1.00,-1,-1,-1
407,-1,642.00,109.00,215.00,372.00,1.00,-1,-1,-1
407,-1,828.00,183.00,154.00,242.00,1.00,-1,-1,-1
407,-1,972.00,342.00,28.00,78.00,0.95,-1,-1,-1
407,-1,991.00,215.00,123.00,178.00,0.86,-1,-1,-1
407,-1,264.00,546.00,31.00,28.00,0.76,-1,-1,-1
408,-1,501.00,220.00,188.00,306.00,1.00,-1,-1,-1
408,-1,638.00,104.00,215.00,377.00,1.00,-1,-1,-1
408,-1,826.00,181.00,165.00,247.00,1.00,-1,-1,-1
408,-1,995.00,216.00,117.00,178.00,0.89,-1,-1,-1
408,-1,981.00,339.00,25.00,76.00,0.74,-1,-1,-1
408,-1,264.00,546.00,31.00,27.00,0.74,-1,-1,-1
409,-1,510.00,220.00,191.00,322.00,1.00,-1,-1,-1
409,-1,829.00,180.00,171.00,239.00,1.00,-1,-1,-1
409,-1,653.00,103.00,201.00,367.00,0.99,-1,-1,-1
409,-1,1003.00,212.00,112.00,184.00,0.80,-1,-1,-1
409,-1,263.00,546.00,32.00,27.00,0.77,-1,-1,-1
410,-1,510.00,226.00,193.00,310.00,1.00,-1,-1,-1
410,-1,825.00,181.00,174.00,236.00,1.00,-1,-1,-1
410,-1,637.00,102.00,216.00,388.00,0.99,-1,-1,-1
410,-1,998.00,216.00,118.00,184.00,0.81,-1,-1,-1
410,-1,262.00,546.00,33.00,28.00,0.78,-1,-1,-1
410,-1,159.00,254.00,381.00,303.00,0.76,-1,-1,-1
411,-1,517.00,228.00,201.00,308.00,1.00,-1,-1,-1
411,-1,633.00,107.00,209.00,354.00,1.00,-1,-1,-1
411,-1,824.00,179.00,182.00,237.00,1.00,-1,-1,-1
411,-1,163.00,244.00,399.00,345.00,0.80,-1,-1,-1
411,-1,999.00,217.00,116.00,173.00,0.79,-1,-1,-1
412,-1,515.00,219.00,200.00,318.00,1.00,-1,-1,-1
412,-1,822.00,179.00,174.00,245.00,1.00,-1,-1,-1
412,-1,635.00,109.00,212.00,342.00,0.96,-1,-1,-1
412,-1,263.00,227.00,797.00,482.00,0.83,-1,-1,-1
412,-1,175.00,248.00,355.00,320.00,0.78,-1,-1,-1
412,-1,996.00,218.00,118.00,176.00,0.72,-1,-1,-1
413,-1,522.00,220.00,173.00,307.00,1.00,-1,-1,-1
413,-1,638.00,108.00,209.00,373.00,1.00,-1,-1,-1
413,-1,821.00,182.00,160.00,248.00,1.00,-1,-1,-1
413,-1,990.00,215.00,123.00,177.00,0.92,-1,-1,-1
414,-1,534.00,216.00,171.00,302.00,1.00,-1,-1,-1
414,-1,647.00,109.00,205.00,365.00,1.00,-1,-1,-1
414,-1,822.00,186.00,153.00,245.00,0.99,-1,-1,-1
414,-1,991.00,213.00,123.00,184.00,0.83,-1,-1,-1
414,-1,966.00,343.00,25.00,79.00,0.75,-1,-1,-1
415,-1,530.00,214.00,172.00,313.00,1.00,-1,-1,-1
415,-1,650.00,108.00,201.00,374.00,1.00,-1,-1,-1
415,-1,825.00,183.00,152.00,243.00,0.99,-1,-1,-1
415,-1,966.00,344.00,29.00,76.00,0.87,-1,-1,-1
415,-1,988.00,214.00,126.00,181.00,0.76,-1,-1,-1
415,-1,163.00,247.00,382.00,321.00,0.75,-1,-1,-1
416,-1,530.00,220.00,194.00,296.00,1.00,-1,-1,-1
416,-1,828.00,180.00,159.00,245.00,1.00,-1,-1,-1
416,-1,663.00,102.00,187.00,370.00,1.00,-1,-1,-1
416,-1,987.00,213.00,127.00,179.00,0.93,-1,-1,-1
416,-1,975.00,341.00,26.00,79.00,0.79,-1,-1,-1
417,-1,534.00,223.00,183.00,300.00,1.00,-1,-1,-1
417,-1,659.00,101.00,189.00,371.00,1.00,-1,-1,-1
417,-1,825.00,176.00,169.00,241.00,1.00,-1,-1,-1
417,-1,995.00,213.00,119.00,183.00,0.89,-1,-1,-1
418,-1,544.00,222.00,194.00,298.00,1.00,-1,-1,-1
418,-1,652.00,94.00,203.00,392.00,1.00,-1,-1,-1
418,-1,823.00,176.00,157.00,240.00,1.00,-1,-1,-1
418,-1,995.00,216.00,118.00,176.00,0.71,-1,-1,-1
419,-1,552.00,218.00,182.00,309.00,1.00,-1,-1,-1
419,-1,823.00,178.00,161.00,257.00,1.00,-1,-1,-1
419,-1,659.00,104.00,192.00,355.00,1.00,-1,-1,-1
419,-1,932.00,253.00,26.00,42.00,0.70,-1,-1,-1
420,-1,553.00,225.00,183.00,305.00,1.00,-1,-1,-1
420,-1,654.00,108.00,189.00,365.00,1.00,-1,-1,-1
420,-1,825.00,180.00,168.00,241.00,1.00,-1,-1,-1
420,-1,989.00,217.00,125.00,173.00,0.81,-1,-1,-1
421,-1,821.00,180.00,172.00,245.00,1.00,-1,-1,-1
421,-1,639.00,111.00,199.00,360.00,1.00,-1,-1,-1
421,-1,550.00,225.00,199.00,299.00,0.94,-1,-1,-1
421,-1,987.00,216.00,127.00,180.00,0.84,-1,-1,-1
421,-1,167.00,253.00,383.00,312.00,0.82,-1,-1,-1
422,-1,821.00,179.00,167.00,253.00,1.00,-1,-1,-1
422,-1,547.00,248.00,191.00,279.00,1.00,-1,-1,-1
422,-1,986.00,216.00,128.00,180.00,0.84,-1,-1,-1
422,-1,959.00,343.00,27.00,82.00,0.83,-1,-1,-1
422,-1,166.00,262.00,390.00,300.00,0.76,-1,-1,-1
423,-1,540.00,248.00,222.00,269.00,1.00,-1,-1,-1
423,-1,823.00,183.00,159.00,252.00,1.00,-1,-1,-1
423,-1,967.00,347.00,27.00,74.00,0.83,-1,-1,-1
423,-1,991.00,219.00,123.00,172.00,0.78,-1,-1,-1
423,-1,163.00,259.00,385.00,298.00,0.76,-1,-1,-1
424,-1,828.00,183.00,157.00,244.00,1.00,-1,-1,-1
424,-1,531.00,243.00,202.00,278.00,0.99,-1,-1,-1
424,-1,973.00,343.00,27.00,74.00,0.90,-1,-1,-1
425,-1,832.00,177.00,149.00,229.00,1.00,-1,-1,-1
425,-1,524.00,250.00,196.00,275.00,0.99,-1,-1,-1
425,-1,576.00,131.00,279.00,344.00,0.95,-1,-1,-1
425,-1,994.00,218.00,118.00,176.00,0.76,-1,-1,-1
426,-1,830.00,177.00,164.00,236.00,1.00,-1,-1,-1
426,-1,526.00,238.00,175.00,289.00,1.00,-1,-1,-1
426,-1,640.00,128.00,222.00,342.00,1.00,-1,-1,-1
426,-1,993.00,216.00,120.00,184.00,0.88,-1,-1,-1
426,-1,259.00,546.00,30.00,28.00,0.75,-1,-1,-1
427,-1,649.00,115.00,221.00,349.00,1.00,-1,-1,-1
427,-1,525.00,226.00,175.00,305.00,1.00,-1,-1,-1
427,-1,832.00,177.00,152.00,221.00,1.00,-1,-1,-1
428,-1,519.00,227.00,202.00,305.00,1.00,-1,-1,-1
428,-1,814.00,177.00,174.00,264.00,1.00,-1,-1,-1
428,-1,657.00,112.00,194.00,354.00,1.00,-1,-1,-1
429,-1,517.00,233.00,215.00,297.00,1.00,-1,-1,-1
429,-1,661.00,111.00,198.00,347.00,1.00,-1,-1,-1
429,-1,809.00,179.00,174.00,251.00,1.00,-1,-1,-1
430,-1,518.00,230.00,189.00,299.00,1.00,-1,-1,-1
430,-1,649.00,108.00,226.00,368.00,1.00,-1,-1,-1
430,-1,825.00,180.00,157.00,238.00,1.00,-1,-1,-1
430,-1,992.00,218.00,121.00,173.00,0.81,-1,-1,-1
431,-1,642.00,108.00,213.00,362.00,1.00,-1,-1,-1
431,-1,518.00,229.00,178.00,300.00,1.00,-1,-1,-1
431,-1,819.00,180.00,154.00,244.00,0.99,-1,-1,-1
431,-1,993.00,220.00,120.00,174.00,0.79,-1,-1,-1
431,-1,956.00,342.00,31.00,82.00,0.76,-1,-1,-1
432,-1,635.00,117.00,215.00,349.00,1.00,-1,-1,-1
432,-1,816.00,181.00,155.00,249.00,0.99,-1,-1,-1
432,-1,527.00,235.00,201.00,291.00,0.99,-1,-1,-1
432,-1,990.00,216.00,124.00,179.00,0.76,-1,-1,-1
432,-1,968.00,344.00,29.00,73.00,0.76,-1,-1,-1
433,-1,520.00,231.00,177.00,303.00,1.00,-1,-1,-1
433,-1,818.00,178.00,164.00,248.00,1.00,-1,-1,-1
433,-1,635.00,126.00,219.00,352.00,1.00,-1,-1,-1
433,-1,990.00,216.00,123.00,179.00,0.82,-1,-1,-1
433,-1,932.00,255.00,20.00,59.00,0.73,-1,-1,-1
434,-1,819.00,178.00,163.00,246.00,1.00,-1,-1,-1
434,-1,523.00,233.00,189.00,299.00,0.98,-1,-1,-1
434,-1,654.00,123.00,193.00,343.00,0.89,-1,-1,-1
434,-1,999.00,216.00,115.00,182.00,0.81,-1,-1,-1
434,-1,165.00,252.00,383.00,328.00,0.75,-1,-1,-1
435,-1,653.00,115.00,206.00,361.00,1.00,-1,-1,-1
435,-1,823.00,177.00,159.00,248.00,1.00,-1,-1,-1
435,-1,523.00,226.00,195.00,302.00,0.99,-1,-1,-1
435,-1,166.00,253.00,380.00,329.00,0.71,-1,-1,-1
436,-1,820.00,177.00,170.00,238.00,1.00,-1,-1,-1
436,-1,523.00,229.00,204.00,298.00,0.99,-1,-1,-1
436,-1,660.00,114.00,184.00,350.00,0.96,-1,-1,-1
437,-1,819.00,180.00,170.00,246.00,1.00,-1,-1,-1
437,-1,655.00,107.00,184.00,317.00,0.99,-1,-1,-1
437,-1,521.00,230.00,209.00,304.00,0.99,-1,-1,-1
437,-1,973.00,327.00,30.00,72.00,0.84,-1,-1,-1
437,-1,165.00,253.00,378.00,325.00,0.74,-1,-1,-1
438,-1,515.00,231.00,213.00,302.00,1.00,-1,-1,-1
438,-1,812.00,179.00,177.00,248.00,1.00,-1,-1,-1
438,-1,646.00,111.00,197.00,360.00,1.00,-1,-1,-1
438,-1,986.00,214.00,128.00,180.00,0.90,-1,-1,-1
439,-1,511.00,225.00,203.00,313.00,1.00,-1,-1,-1
439,-1,814.00,179.00,174.00,246.00,1.00,-1,-1,-1
439,-1,638.00,118.00,210.00,356.00,1.00,-1,-1,-1
439,-1,164.00,251.00,380.00,330.00,0.75,-1,-1,-1
440,-1,514.00,232.00,186.00,298.00,1.00,-1,-1,-1
440,-1,630.00,120.00,211.00,351.00,1.00,-1,-1,-1
440,-1,816.00,181.00,163.00,249.00,1.00,-1,-1,-1
440,-1,963.00,343.00,32.00,73.00,0.92,-1,-1,-1
440,-1,190.00,284.00,895.00,424.00,0.85,-1,-1,-1
440,-1,983.00,214.00,128.00,175.00,0.74,-1,-1,-1
441,-1,514.00,231.00,195.00,295.00,1.00,-1,-1,-1
441,-1,825.00,179.00,158.00,240.00,1.00,-1,-1,-1
441,-1,635.00,127.00,215.00,344.00,0.99,-1,-1,-1
441,-1,987.00,217.00,125.00,175.00,0.83,-1,-1,-1
441,-1,138.00,210.00,961.00,496.00,0.73,-1,-1,-1
442,-1,510.00,231.00,176.00,300.00,1.00,-1,-1,-1
442,-1,825.00,176.00,169.00,240.00,1.00,-1,-1,-1
442,-1,639.00,130.00,213.00,356.00,0.99,-1,-1,-1
442,-1,913.00,261.00,21.00,58.00,0.74,-1,-1,-1
442,-1,258.00,545.00,32.00,29.00,0.72,-1,-1,-1
442,-1,993.00,216.00,121.00,182.00,0.72,-1,-1,-1
443,-1,515.00,227.00,180.00,309.00,1.00,-1,-1,-1
443,-1,650.00,122.00,205.00,346.00,1.00,-1,-1,-1
443,-1,824.00,177.00,168.00,245.00,1.00,-1,-1,-1
444,-1,653.00,118.00,199.00,359.00,1.00,-1,-1,-1
444,-1,813.00,179.00,184.00,248.00,1.00,-1,-1,-1
444,-1,519.00,228.00,199.00,308.00,0.99,-1,-1,-1
444,-1,978.00,323.00,29.00,84.00,0.83,-1,-1,-1
444,-1,157.00,261.00,387.00,319.00,0.71,-1,-1,-1
445,-1,518.00,236.00,210.00,304.00,1.00,-1,-1,-1
445,-1,647.00,120.00,205.00,334.00,1.00,-1,-1,-1
445,-1,820.00,183.00,172.00,235.00,1.00,-1,-1,-1
445,-1,233.00,300.00,853.00,409.00,0.74,-1,-1,-1
446,-1,519.00,235.00,217.00,297.00,1.00,-1,-1,-1
446,-1,823.00,185.00,165.00,229.00,1.00,-1,-1,-1
446,-1,638.00,125.00,213.00,334.00,0.94,-1,-1,-1
446,-1,157.00,247.00,396.00,328.00,0.76,-1,-1,-1
447,-1,527.00,224.00,184.00,306.00,1.00,-1,-1,-1
447,-1,814.00,180.00,173.00,251.00,1.00,-1,-1,-1
447,-1,631.00,133.00,212.00,330.00,0.98,-1,-1,-1
448,-1,531.00,225.00,178.00,296.00,1.00,-1,-1,-1
448,-1,825.00,184.00,162.00,247.00,1.00,-1,-1,-1
448,-1,627.00,131.00,217.00,348.00,0.99,-1,-1,-1
448,-1,959.00,345.00,28.00,78.00,0.92,-1,-1,-1
448,-1,801.00,384.00,32.00,94.00,0.79,-1,-1,-1
448,-1,984.00,212.00,129.00,177.00,0.74,-1,-1,-1
449,-1,530.00,227.00,186.00,297.00,1.00,-1,-1,-1
449,-1,825.00,180.00,157.00,242.00,1.00,-1,-1,-1
449,-1,640.00,124.00,204.00,342.00,0.97,-1,-1,-1
449,-1,810.00,390.00,28.00,84.00,0.85,-1,-1,-1
449,-1,973.00,341.00,28.00,77.00,0.83,-1,-1,-1
449,-1,165.00,235.00,917.00,472.00,0.77,-1,-1,-1
449,-1,985.00,216.00,130.00,179.00,0.72,-1,-1,-1
450,-1,524.00,222.00,181.00,299.00,1.00,-1,-1,-1
450,-1,649.00,115.00,196.00,355.00,1.00,-1,-1,-1
450,-1,824.00,180.00,165.00,234.00,0.99,-1,-1,-1
450,-1,920.00,260.00,23.00,61.00,0.71,-1,-1,-1
451,-1,527.00,219.00,186.00,297.00,1.00,-1,-1,-1
451,-1,659.00,102.00,202.00,366.00,1.00,-1,-1,-1
451,-1,828.00,178.00,159.00,231.00,1.00,-1,-1,-1
452,-1,532.00,216.00,195.00,323.00,1.00,-1,-1,-1
452,-1,646.00,100.00,217.00,374.00,1.00,-1,-1,-1
452,-1,828.00,180.00,168.00,239.00,1.00,-1,-1,-1
453,-1,544.00,223.00,188.00,310.00,1.00,-1,-1,-1
453,-1,646.00,102.00,201.00,330.00,1.00,-1,-1,-1
453,-1,828.00,181.00,166.00,243.00,0.99,-1,-1,-1
454,-1,540.00,227.00,208.00,301.00,1.00,-1,-1,-1
454,-1,649.00,103.00,194.00,324.00,1.00,-1,-1,-1
454,-1,823.00,181.00,166.00,255.00,0.99,-1,-1,-1
454,-1,156.00,256.00,418.00,338.00,0.75,-1,-1,-1
455,-1,543.00,228.00,203.00,298.00,1.00,-1,-1,-1
455,-1,655.00,105.00,185.00,340.00,1.00,-1,-1,-1
455,-1,805.00,185.00,188.00,275.00,1.00,-1,-1,-1
456,-1,651.00,106.00,213.00,373.00,1.00,-1,-1,-1
456,-1,823.00,184.00,169.00,246.00,1.00,-1,-1,-1
456,-1,546.00,232.00,187.00,295.00,0.99,-1,-1,-1
456,-1,956.00,346.00,26.00,77.00,0.81,-1,-1,-1
457,-1,628.00,108.00,263.00,365.00,1.00,-1,-1,-1
457,-1,825.00,180.00,169.00,241.00,1.00,-1,-1,-1
457,-1,558.00,225.00,182.00,306.00,0.99,-1,-1,-1
457,-1,964.00,343.00,32.00,75.00,0.94,-1,-1,-1
457,-1,990.00,216.00,123.00,176.00,0.80,-1,-1,-1
458,-1,823.00,180.00,163.00,231.00,0.99,-1,-1,-1
458,-1,561.00,208.00,160.00,312.00,0.99,-1,-1,-1
458,-1,672.00,127.00,196.00,342.00,0.98,-1,-1,-1
458,-1,160.00,250.00,424.00,330.00,0.78,-1,-1,-1
458,-1,991.00,214.00,122.00,175.00,0.75,-1,-1,-1
459,-1,828.00,179.00,146.00,225.00,1.00,-1,-1,-1
459,-1,679.00,135.00,180.00,326.00,1.00,-1,-1,-1
459,-1,558.00,189.00,186.00,332.00,0.99,-1,-1,-1
459,-1,998.00,214.00,116.00,180.00,0.87,-1,-1,-1
459,-1,166.00,250.00,400.00,336.00,0.76,-1,-1,-1
460,-1,552.00,200.00,196.00,312.00,1.00,-1,-1,-1
460,-1,668.00,143.00,190.00,317.00,0.99,-1,-1,-1
460,-1,818.00,179.00,169.00,243.00,0.99,-1,-1,-1
460,-1,167.00,250.00,398.00,333.00,0.73,-1,-1,-1
460,-1,998.00,214.00,115.00,181.00,0.73,-1,-1,-1
460,-1,170.00,288.00,912.00,414.00,0.71,-1,-1,-1
461,-1,549.00,220.00,186.00,300.00,1.00,-1,-1,-1
461,-1,817.00,180.00,173.00,243.00,0.99,-1,-1,-1
461,-1,666.00,134.00,189.00,323.00,0.96,-1,-1,-1
461,-1,169.00,251.00,398.00,328.00,0.77,-1,-1,-1
461,-1,974.00,325.00,26.00,76.00,0.73,-1,-1,-1
462,-1,546.00,227.00,185.00,293.00,1.00,-1,-1,-1
462,-1,818.00,177.00,168.00,258.00,1.00,-1,-1,-1
462,-1,664.00,128.00,190.00,312.00,1.00,-1,-1,-1
462,-1,159.00,245.00,441.00,341.00,0.86,-1,-1,-1
463,-1,815.00,183.00,175.00,263.00,1.00,-1,-1,-1
463,-1,663.00,129.00,202.00,328.00,0.98,-1,-1,-1
463,-1,556.00,227.00,183.00,299.00,0.97,-1,-1,-1
463,-1,169.00,254.00,398.00,320.00,0.87,-1,-1,-1
464,-1,552.00,233.00,204.00,293.00,1.00,-1,-1,-1
464,-1,815.00,179.00,170.00,235.00,1.00,-1,-1,-1
464,-1,664.00,128.00,195.00,301.00,0.99,-1,-1,-1
464,-1,158.00,250.00,435.00,332.00,0.85,-1,-1,-1
464,-1,959.00,343.00,29.00,75.00,0.85,-1,-1,-1
465,-1,554.00,229.00,198.00,293.00,1.00,-1,-1,-1
465,-1,822.00,179.00,163.00,236.00,1.00,-1,-1,-1
465,-1,664.00,127.00,198.00,331.00,0.96,-1,-1,-1
465,-1,973.00,343.00,26.00,74.00,0.89,-1,-1,-1
465,-1,159.00,248.00,426.00,330.00,0.85,-1,-1,-1
465,-1,263.00,206.00,806.00,502.00,0.75,-1,-1,-1
466,-1,658.00,125.00,181.00,339.00,1.00,-1,-1,-1
466,-1,556.00,231.00,172.00,293.00,1.00,-1,-1,-1
466,-1,809.00,186.00,168.00,231.00,0.99,-1,-1,-1
466,-1,158.00,238.00,442.00,353.00,0.83,-1,-1,-1
466,-1,153.00,300.00,940.00,399.00,0.72,-1,-1,-1
467,-1,550.00,219.00,174.00,306.00,1.00,-1,-1,-1
467,-1,812.00,178.00,163.00,249.00,1.00,-1,-1,-1
467,-1,664.00,128.00,188.00,335.00,0.99,-1,-1,-1
467,-1,156.00,241.00,415.00,348.00,0.91,-1,-1,-1
467,-1,994.00,211.00,119.00,182.00,0.81,-1,-1,-1
468,-1,544.00,223.00,197.00,307.00,1.00,-1,-1,-1
468,-1,813.00,180.00,180.00,259.00,1.00,-1,-1,-1
468,-1,665.00,131.00,200.00,325.00,0.99,-1,-1,-1
468,-1,155.00,253.00,425.00,332.00,0.87,-1,-1,-1
469,-1,672.00,127.00,190.00,345.00,1.00,-1,-1,-1
469,-1,822.00,181.00,171.00,240.00,1.00,-1,-1,-1
469,-1,541.00,227.00,170.00,303.00,0.99,-1,-1,-1
469,-1,157.00,241.00,434.00,346.00,0.87,-1,-1,-1
470,-1,536.00,225.00,191.00,300.00,1.00,-1,-1,-1
470,-1,671.00,122.00,181.00,339.00,0.99,-1,-1,-1
470,-1,830.00,185.00,164.00,246.00,0.99,-1,-1,-1
470,-1,163.00,244.00,400.00,340.00,0.78,-1,-1,-1
471,-1,536.00,227.00,197.00,301.00,1.00,-1,-1,-1
471,-1,671.00,115.00,187.00,346.00,1.00,-1,-1,-1
471,-1,824.00,182.00,160.00,236.00,0.99,-1,-1,-1
471,-1,167.00,251.00,396.00,330.00,0.82,-1,-1,-1
472,-1,545.00,231.00,202.00,293.00,1.00,-1,-1,-1
472,-1,666.00,109.00,200.00,358.00,1.00,-1,-1,-1
472,-1,815.00,182.00,166.00,245.00,0.99,-1,-1,-1
472,-1,959.00,352.00,26.00,67.00,0.71,-1,-1,-1
473,-1,550.00,240.00,195.00,284.00,1.00,-1,-1,-1
473,-1,663.00,115.00,191.00,346.00,1.00,-1,-1,-1
473,-1,820.00,182.00,154.00,242.00,1.00,-1,-1,-1
473,-1,958.00,344.00,30.00,77.00,0.79,-1,-1,-1
474,-1,550.00,235.00,193.00,288.00,1.00,-1,-1,-1
474,-1,662.00,119.00,186.00,353.00,1.00,-1,-1,-1
474,-1,826.00,184.00,157.00,234.00,1.00,-1,-1,-1
475,-1,554.00,233.00,186.00,297.00,1.00,-1,-1,-1
475,-1,650.00,128.00,198.00,338.00,1.00,-1,-1,-1
475,-1,824.00,178.00,167.00,217.00,0.99,-1,-1,-1
476,-1,537.00,235.00,212.00,290.00,1.00,-1,-1,-1
476,-1,824.00,181.00,171.00,221.00,0.99,-1,-1,-1
476,-1,601.00,124.00,246.00,333.00,0.98,-1,-1,-1
476,-1,158.00,259.00,416.00,331.00,0.79,-1,-1,-1
476,-1,975.00,331.00,25.00,87.00,0.75,-1,-1,-1
477,-1,546.00,230.00,203.00,295.00,1.00,-1,-1,-1
477,-1,831.00,178.00,159.00,219.00,1.00,-1,-1,-1
477,-1,647.00,108.00,209.00,363.00,0.99,-1,-1,-1
477,-1,163.00,251.00,399.00,329.00,0.76,-1,-1,-1
477,-1,973.00,334.00,26.00,61.00,0.71,-1,-1,-1
478,-1,538.00,216.00,175.00,306.00,1.00,-1,-1,-1
478,-1,651.00,97.00,203.00,372.00,1.00,-1,-1,-1
478,-1,828.00,178.00,163.00,228.00,1.00,-1,-1,-1
478,-1,165.00,254.00,394.00,328.00,0.76,-1,-1,-1
479,-1,653.00,98.00,196.00,366.00,1.00,-1,-1,-1
479,-1,823.00,182.00,164.00,256.00,1.00,-1,-1,-1
479,-1,531.00,224.00,197.00,296.00,0.99,-1,-1,-1
479,-1,171.00,258.00,377.00,315.00,0.77,-1,-1,-1
480,-1,533.00,226.00,201.00,300.00,1.00,-1,-1,-1
480,-1,653.00,94.00,194.00,374.00,1.00,-1,-1,-1
480,-1,824.00,182.00,165.00,254.00,1.00,-1,-1,-1
481,-1,541.00,236.00,196.00,298.00,1.00,-1,-1,-1
481,-1,652.00,93.00,189.00,374.00,1.00,-1,-1,-1
481,-1,821.00,178.00,163.00,236.00,0.99,-1,-1,-1
481,-1,990.00,217.00,123.00,178.00,0.88,-1,-1,-1
481,-1,956.00,346.00,27.00,77.00,0.83,-1,-1,-1
482,-1,655.00,91.00,207.00,369.00,1.00,-1,-1,-1
482,-1,823.00,184.00,151.00,229.00,1.00,-1,-1,-1
482,-1,536.00,241.00,204.00,286.00,1.00,-1,-1,-1
482,-1,156.00,254.00,438.00,332.00,0.82,-1,-1,-1
482,-1,968.00,344.00,27.00,74.00,0.73,-1,-1,-1
483,-1,658.00,99.00,223.00,359.00,1.00,-1,-1,-1
483,-1,536.00,244.00,216.00,275.00,1.00,-1,-1,-1
483,-1,823.00,182.00,165.00,229.00,1.00,-1,-1,-1
483,-1,159.00,241.00,436.00,347.00,0.82,-1,-1,-1
483,-1,969.00,348.00,27.00,70.00,0.73,-1,-1,-1
484,-1,654.00,115.00,196.00,357.00,1.00,-1,-1,-1
484,-1,550.00,241.00,206.00,283.00,1.00,-1,-1,-1
484,-1,816.00,182.00,184.00,231.00,0.99,-1,-1,-1
484,-1,161.00,245.00,422.00,344.00,0.86,-1,-1,-1
484,-1,972.00,337.00,27.00,82.00,0.81,-1,-1,-1
485,-1,535.00,235.00,194.00,292.00,1.00,-1,-1,-1
485,-1,660.00,128.00,195.00,339.00,1.00,-1,-1,-1
485,-1,825.00,181.00,166.00,221.00,1.00,-1,-1,-1
485,-1,535.00,342.00,99.00,169.00,0.86,-1,-1,-1
485,-1,161.00,262.00,417.00,322.00,0.78,-1,-1,-1
486,-1,543.00,227.00,189.00,298.00,1.00,-1,-1,-1
486,-1,836.00,177.00,149.00,229.00,1.00,-1,-1,-1
486,-1,648.00,146.00,223.00,338.00,0.97,-1,-1,-1
486,-1,539.00,334.00,92.00,186.00,0.87,-1,-1,-1
487,-1,548.00,230.00,183.00,295.00,1.00,-1,-1,-1
487,-1,839.00,184.00,144.00,224.00,1.00,-1,-1,-1
487,-1,669.00,137.00,209.00,323.00,0.98,-1,-1,-1
487,-1,160.00,249.00,406.00,336.00,0.90,-1,-1,-1
487,-1,221.00,286.00,877.00,414.00,0.83,-1,-1,-1
488,-1,542.00,220.00,194.00,304.00,1.00,-1,-1,-1
488,-1,835.00,179.00,148.00,239.00,1.00,-1,-1,-1
488,-1,676.00,125.00,192.00,337.00,1.00,-1,-1,-1
488,-1,160.00,255.00,405.00,330.00,0.85,-1,-1,-1
489,-1,675.00,123.00,192.00,333.00,1.00,-1,-1,-1
489,-1,540.00,226.00,222.00,306.00,1.00,-1,-1,-1
489,-1,826.00,184.00,146.00,234.00,0.99,-1,-1,-1
489,-1,159.00,254.00,404.00,330.00,0.85,-1,-1,-1
489,-1,957.00,347.00,29.00,78.00,0.72,-1,-1,-1
489,-1,239.00,265.00,847.00,439.00,0.70,-1,-1,-1
490,-1,546.00,232.00,226.00,299.00,1.00,-1,-1,-1
490,-1,667.00,124.00,204.00,342.00,1.00,-1,-1,-1
490,-1,825.00,184.00,151.00,231.00,0.99,-1,-1,-1
490,-1,163.00,262.00,410.00,314.00,0.83,-1,-1,-1
490,-1,963.00,344.00,31.00,73.00,0.75,-1,-1,-1
491,-1,549.00,232.00,211.00,293.00,1.00,-1,-1,-1
491,-1,658.00,124.00,211.00,356.00,1.00,-1,-1,-1
491,-1,829.00,178.00,152.00,235.00,1.00,-1,-1,-1
491,-1,972.00,342.00,28.00,74.00,0.90,-1,-1,-1
491,-1,163.00,258.00,415.00,321.00,0.83,-1,-1,-1
491,-1,991.00,214.00,123.00,180.00,0.76,-1,-1,-1
492,-1,549.00,238.00,193.00,291.00,1.00,-1,-1,-1
492,-1,830.00,173.00,147.00,238.00,0.99,-1,-1,-1
492,-1,671.00,124.00,197.00,348.00,0.97,-1,-1,-1
492,-1,162.00,247.00,415.00,345.00,0.89,-1,-1,-1
493,-1,548.00,231.00,187.00,296.00,1.00,-1,-1,-1
493,-1,675.00,128.00,208.00,343.00,1.00,-1,-1,-1
493,-1,828.00,178.00,165.00,230.00,0.99,-1,-1,-1
493,-1,547.00,325.00,70.00,180.00,0.80,-1,-1,-1
493,-1,165.00,259.00,408.00,321.00,0.77,-1,-1,-1
494,-1,544.00,230.00,192.00,292.00,1.00,-1,-1,-1
494,-1,833.00,178.00,155.00,247.00,0.99,-1,-1,-1
494,-1,677.00,122.00,182.00,328.00,0.99,-1,-1,-1
494,-1,171.00,257.00,392.00,322.00,0.71,-1,-1,-1
495,-1,545.00,229.00,179.00,294.00,1.00,-1,-1,-1
495,-1,828.00,191.00,158.00,245.00,0.99,-1,-1,-1
495,-1,677.00,123.00,173.00,334.00,0.97,-1,-1,-1
495,-1,959.00,320.00,22.00,85.00,0.88,-1,-1,-1
496,-1,544.00,237.00,193.00,294.00,1.00,-1,-1,-1
496,-1,668.00,121.00,188.00,333.00,0.99,-1,-1,-1
496,-1,823.00,198.00,161.00,231.00,0.99,-1,-1,-1
496,-1,170.00,262.00,399.00,317.00,0.72,-1,-1,-1
497,-1,545.00,237.00,199.00,291.00,1.00,-1,-1,-1
497,-1,670.00,122.00,192.00,346.00,1.00,-1,-1,-1
497,-1,824.00,184.00,159.00,241.00,1.00,-1,-1,-1
498,-1,550.00,232.00,211.00,298.00,1.00,-1,-1,-1
498,-1,669.00,126.00,194.00,346.00,1.00,-1,-1,-1
498,-1,826.00,184.00,154.00,245.00,1.00,-1,-1,-1
